l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, CA27, CH-53K_King_Stallion, 2, 18, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, L311, CH-53K_King_Stallion, 2, 1.64, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, CA36, CH-53K_King_Stallion, 2, 18, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, L307, CH-53K_King_Stallion, 2, 2.08, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, B542, CH-53K_King_Stallion, 2, 42, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, GG41, CH-53K_King_Stallion, 2, 22, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, L305, CH-53K_King_Stallion, 2, 1.46, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, AA54, CH-53K_King_Stallion, 2, 23.65, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, L495, CH-53K_King_Stallion, 4, 1.35, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, A011, CH-53K_King_Stallion, 2, 23, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, G881, CH-53K_King_Stallion, 6, 51, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, L314, CH-53K_King_Stallion, 2, 1, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, CA30, CH-53K_King_Stallion, 2, 66, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, A363, CH-53K_King_Stallion, 2, 36.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, L283, CH-53K_King_Stallion, 2, 8.76, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, CA51, CH-53K_King_Stallion, 2, 27.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 2, 18.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 21, A606, CH-53K_King_Stallion, 2, 36.2, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, L312, JLTV_M1279A1, 4.66667, 1.64, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, B546, JLTV_M1279A1, 1.33333, 44, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, WH54, JLTV_M1279A1, 0.666667, 61.56, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 10.6667, 17.75, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, L283, JLTV_M1279A1, 0.666667, 8.76, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, AB57, JLTV_M1279A1, 2, 35.08, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, B508, JLTV_M1279A1, 0.666667, 18.5, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, G940, JLTV_M1279A1, 2.66667, 34, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, G950, JLTV_M1279A1, 0.666667, 34, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 1.33333, 99, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, C484, JLTV_M1279A1, 2, 12.43, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, B542, JLTV_M1279A1, 1.33333, 42, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, MRE, JLTV_M1279A1, 496.951, 22, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, HQTRS_BTRY_313, JLTV_M1279A1, 4, 210, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 6, 63, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, CA51, JLTV_M1279A1, 0.666667, 27.5, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, G881, JLTV_M1279A1, 10, 51, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, JLTV_M1279A1, 102, 17, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 1.33333, 35, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, Water_Rigid, JLTV_M1279A1, 51.3333, 33, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, Cartridge-_25mm_HEI-T_M792_Linked, JLTV_M1279A1, 2.66667, 55, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1.33333, 30, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, CA30, JLTV_M1279A1, 0.666667, 66, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, C871, JLTV_M1279A1, 4, 12.3, 0
Banda_Aceh_Port, Phase_I_313_Staging_Location, 22, CA27, JLTV_M1279A1, 0.666667, 18, 0
Sultan_Iskandar_Muda_Airport, Phase_I_328_Staging_Location, 22, HS_CO_328, AMK25, 84, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_I_328_Staging_Location, 22, HS_CO_328, JLTV_M1279A1, 12, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_I_128_Staging_Location, 22, HS_CO_128, AMK25, 16, 210, 0
Phase_I_328_Staging_Location, Phase_I_313_Staging_Location, 22, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 0.220389, 5096, 0
Sultan_Iskandar_Muda_Airport, Phase_I_313_Staging_Location, 22, CO_A_5TH_LAR_BN, JLTV_M1279A1, 24, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_I_313_Staging_Location, 22, ROMEO_BTRY_313, AMK25, 2, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_I_313_Staging_Location, 22, HQTRS_BTRY_313, AMK25, 14, 210, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Water_Rigid, JLTV_M1279A1, 230, 33, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, A606, JLTV_M1279A1, 1.33333, 36.2, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_25mm_HEI-T_M792_Linked, JLTV_M1279A1, 7, 55, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G945, JLTV_M1279A1, 14, 1.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L283, JLTV_M1279A1, 2, 8.76, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, AA03, JLTV_M1279A1, 2, 17.9, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA30, JLTV_M1279A1, 1, 66, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B542, JLTV_M1279A1, 28, 42, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, MRE, JLTV_M1279A1, 478, 22, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G955, JLTV_M1279A1, 14, 1.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L311, JLTV_M1279A1, 4, 1.64, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, C385, JLTV_M1279A1, 1.50763, 1071, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 3.66667, 30, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 46, 63, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, BA14, JLTV_M1279A1, 2, 44, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L314, JLTV_M1279A1, 14, 1, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, C871, JLTV_M1279A1, 30, 12.3, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L312, JLTV_M1279A1, 26, 1.64, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B546, JLTV_M1279A1, 4, 44, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B647, JLTV_M1279A1, 4, 45, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA51, JLTV_M1279A1, 1.33333, 27.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L307, JLTV_M1279A1, 13, 2.08, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, AB57, JLTV_M1279A1, 11.4499, 35.08, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 1.33333, 19, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, J007, JLTV_M1279A1, 1, 41, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B509, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 42, 35, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G940, JLTV_M1279A1, 13, 34, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G963, JLTV_M1279A1, 4, 1.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G982, JLTV_M1279A1, 13, 1.69, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA20, JLTV_M1279A1, 1.33333, 20.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA36, JLTV_M1279A1, 1.33333, 18, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, AA04, JLTV_M1279A1, 4, 17.75, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L306, JLTV_M1279A1, 14, 1.38, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, JLTV_M1279A1, 157, 17, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, AA53, JLTV_M1279A1, 1, 33.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B535, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, BA44, JLTV_M1279A1, 98, 4.86, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B508, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L305, JLTV_M1279A1, 14, 1.46, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, C484, JLTV_M1279A1, 16, 12.43, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA27, JLTV_M1279A1, 1.33333, 18, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA41, JLTV_M1279A1, 1.33333, 26.4, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, JLTV_M1279A1, 1, 35, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B567, JLTV_M1279A1, 1.33333, 4.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G900, JLTV_M1279A1, 8.66667, 47, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L495, JLTV_M1279A1, 34, 1.35, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G924, JLTV_M1279A1, 2.66667, 50, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CO_A_ACV_BN, JLTV_M1279A1, 40, 210, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, JP5, JLTV_M1279A1, 15571.9, 6.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, GG41, JLTV_M1279A1, 2, 22, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, WH51, JLTV_M1279A1, 4, 66.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G881, JLTV_M1279A1, 56, 51, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, A363, JLTV_M1279A1, 1, 36.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, MN79, JLTV_M1279A1, 2, 1, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 35, 17.75, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G950, JLTV_M1279A1, 1, 34, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 3, 99, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, WH54, JLTV_M1279A1, 4, 61.56, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, RFL_CO_L_328, JLTV_M1279A1, 4.33333, 210, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, C871, JLTV_M1279A1, 18, 12.3, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L312, JLTV_M1279A1, 20, 1.64, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L307, JLTV_M1279A1, 10, 2.08, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, AB57, JLTV_M1279A1, 6, 35.08, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 0.666667, 99, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G940, JLTV_M1279A1, 10, 34, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G950, JLTV_M1279A1, 4, 34, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, RFL_CO_K_328, JLTV_M1279A1, 4.33333, 210, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G963, JLTV_M1279A1, 2, 1.6, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L283, JLTV_M1279A1, 4, 8.76, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G945, JLTV_M1279A1, 10, 1.6, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, MRE, JLTV_M1279A1, 749.358, 22, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, C484, JLTV_M1279A1, 10, 12.43, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L311, JLTV_M1279A1, 4, 1.64, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L495, JLTV_M1279A1, 24, 1.35, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G924, JLTV_M1279A1, 2, 50, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, GG41, JLTV_M1279A1, 6, 22, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 28, 63, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G881, JLTV_M1279A1, 40, 51, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L314, JLTV_M1279A1, 10, 1, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, MN79, JLTV_M1279A1, 2, 1, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, HS_CO_328, JLTV_M1279A1, 3, 210, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, J007, JLTV_M1279A1, 4, 41, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, Water_Rigid, JLTV_M1279A1, 206, 33, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G982, JLTV_M1279A1, 10, 1.69, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, Cartridge-_25mm_HEI-T_M792_Linked, JLTV_M1279A1, 1.33333, 55, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, RFL_CO_I_328, JLTV_M1279A1, 4.33333, 210, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, CA30, JLTV_M1279A1, 4, 66, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L306, JLTV_M1279A1, 10, 1.38, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, BA44, JLTV_M1279A1, 16.3333, 4.86, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G955, JLTV_M1279A1, 10, 1.6, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L305, JLTV_M1279A1, 10, 1.46, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 2, 30, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, B567, JLTV_M1279A1, 2, 4.5, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G900, JLTV_M1279A1, 6, 47, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA36, JLTV_M1279A1, 3.33333, 18, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA30, JLTV_M1279A1, 3, 66, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L306, JLTV_M1279A1, 4.66667, 1.38, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B535, JLTV_M1279A1, 3, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B508, JLTV_M1279A1, 3, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G955, JLTV_M1279A1, 5.66667, 1.6, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L305, JLTV_M1279A1, 4.66667, 1.46, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA27, JLTV_M1279A1, 3.33333, 18, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA41, JLTV_M1279A1, 3.33333, 26.4, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 3, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 3.66667, 30, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G900, JLTV_M1279A1, 3.33333, 47, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L495, JLTV_M1279A1, 12, 1.35, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, A011, JLTV_M1279A1, 3, 23, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, JP5, JLTV_M1279A1, 73.4348, 6.6, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, A363, JLTV_M1279A1, 3, 36.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, AB57, JLTV_M1279A1, 5, 35.08, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 2.66667, 17.75, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L307, JLTV_M1279A1, 5.66667, 2.08, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 3.33333, 19, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G940, JLTV_M1279A1, 5.66667, 34, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G950, JLTV_M1279A1, 2.66667, 34, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, Water_Rigid, JLTV_M1279A1, 59.7333, 33, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, AA04, JLTV_M1279A1, 2.66667, 17.75, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA20, JLTV_M1279A1, 3.33333, 20.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, A606, JLTV_M1279A1, 3.33333, 36.2, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G945, JLTV_M1279A1, 5.66667, 1.6, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L283, JLTV_M1279A1, 2.66667, 8.76, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, AA03, JLTV_M1279A1, 7.66667, 17.9, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B542, JLTV_M1279A1, 2.66667, 42, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, MRE, JLTV_M1279A1, 273.6, 22, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, HQTRS_BTRY_313, JLTV_M1279A1, 4, 210, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L311, JLTV_M1279A1, 5, 1.64, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, C385, JLTV_M1279A1, 3.66667, 1071, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, GG41, JLTV_M1279A1, 2.66667, 22, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B509, JLTV_M1279A1, 3, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G881, JLTV_M1279A1, 17.3333, 51, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 3, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L312, JLTV_M1279A1, 9.66667, 1.64, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B546, JLTV_M1279A1, 6, 44, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L314, JLTV_M1279A1, 5.66667, 1, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA51, JLTV_M1279A1, 3.33333, 27.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, AA54, JLTV_M1279A1, 4, 23.65, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, J007, JLTV_M1279A1, 3, 41, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 2.66667, 35, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G982, JLTV_M1279A1, 5.66667, 1.69, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B542, JLTV_M1279A1, 4, 42, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, MRE, JLTV_M1279A1, 228, 22, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, GG41, JLTV_M1279A1, 2, 22, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L312, JLTV_M1279A1, 12, 1.64, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L314, JLTV_M1279A1, 6, 1, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, AB57, JLTV_M1279A1, 3.5501, 35.08, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, J007, JLTV_M1279A1, 2, 41, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B509, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 4, 35, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G982, JLTV_M1279A1, 6, 1.69, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, AA04, JLTV_M1279A1, 2, 17.75, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L306, JLTV_M1279A1, 6, 1.38, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B508, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, Water_Rigid, JLTV_M1279A1, 110, 33, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CA30, JLTV_M1279A1, 2, 66, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 3.79115, 5072, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 2, 30, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G900, JLTV_M1279A1, 1.33333, 47, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B535, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L495, JLTV_M1279A1, 15, 1.35, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G955, JLTV_M1279A1, 6, 1.6, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L305, JLTV_M1279A1, 6, 1.46, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, ROMEO_BTRY_313, JLTV_M1279A1, 8, 210, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G881, JLTV_M1279A1, 24, 51, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, A363, JLTV_M1279A1, 2, 36.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L307, JLTV_M1279A1, 6, 2.08, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B546, JLTV_M1279A1, 1.33333, 44, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G940, JLTV_M1279A1, 6, 34, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G950, JLTV_M1279A1, 2, 34, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G945, JLTV_M1279A1, 6, 1.6, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L283, JLTV_M1279A1, 2, 8.76, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 4, 17.75, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 0.373103, 5096, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L311, JLTV_M1279A1, 2, 1.64, 0
