l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, AB57, AMK25, 4, 35.08, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L306, JLTV_M1279A1, 6, 1.38, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 4, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, JP5, JLTV_M1279A1, 188.282, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, GG41, JLTV_M1279A1, 2, 22, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 2.66667, 30, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, G950, JLTV_M1279A1, 2, 34, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, Water_Rigid, JLTV_M1279A1, 8, 33, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L283, JLTV_M1279A1, 2, 8.76, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L495, JLTV_M1279A1, 13, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L307, JLTV_M1279A1, 6, 2.08, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L305, JLTV_M1279A1, 6, 1.46, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L312, JLTV_M1279A1, 9, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L314, JLTV_M1279A1, 6, 1, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, CA30, JLTV_M1279A1, 2, 66, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, AA04, JLTV_M1279A1, 2, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D3_PAA5, 37, L311, JLTV_M1279A1, 2, 1.64, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, L495, JLTV_M1279A1, 1, 1.35, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, A363, JLTV_M1279A1, 1, 36.5, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, JP5, JLTV_M1279A1, 6180, 6.6, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 4, 35, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, B542, JLTV_M1279A1, 4, 42, 0
Port_of_Belawan, Phase_II_D3_PAA5, 37, G900, JLTV_M1279A1, 1, 47, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ROMEO_BTRY_313, AMK25, 112, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, HQTRS_BTRY_313, JLTV_M1279A1, 165, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ALPHA_BTRY_313, JLTV_M1279A1, 138, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 37, ROMEO_BTRY_313, JLTV_M1279A1, 37, 210, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, L283, JLTV_M1279A1, 3.61069e-10, 8.76, 0
Phase_II_D1_128__328_Supporting_Position, Medan_Air_Base, 37, C871, JLTV_M1279A1, 2.79918e-10, 12.3, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 38, HQTRS_BTRY_313, AMK25, 16, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 38, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, AMK25, 1.33333, 5096, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 38, HQTRS_BTRY_313, JLTV_M1279A1, 4, 210, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 38, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 2, 5072, 0
Phase_II_D2_PAA4, Phase_II_D3_PAA5, 38, L312, JLTV_M1279A1, 3, 1.64, 0
Phase_II_D-Day_128_Support_Area, Medan_Air_Base, 38, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, JLTV_M1279A1, 1.03226e-10, 17, 0
Banda_Aceh_Port, Medan_Air_Base, 39, MRE, CH-53K_King_Stallion, 3.61017e-08, 22, 0
Banda_Aceh_Port, Medan_Air_Base, 39, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 2.30989e-10, 30, 0
Banda_Aceh_Port, Medan_Air_Base, 39, C484, CH-53K_King_Stallion, 9.05262e-10, 12.43, 0
