l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Banda_Aceh_Port, Port_of_Belawan, 32, AA04, CH-53K_King_Stallion, 4, 17.75, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AA53, CH-53K_King_Stallion, 1.33333, 33.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, BA14, CH-53K_King_Stallion, 1, 44, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA36, CH-53K_King_Stallion, 1.66667, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AB57, CH-53K_King_Stallion, 13, 35.08, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G900, CH-53K_King_Stallion, 7.66667, 47, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 68, 17, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 1.33333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B567, CH-53K_King_Stallion, 0.666667, 4.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, CH-53K_King_Stallion, 3, 5072, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L312, CH-53K_King_Stallion, 9, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 32, GG41, CH-53K_King_Stallion, 6, 22, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA30, CH-53K_King_Stallion, 5, 66, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G924, CH-53K_King_Stallion, 0.666667, 50, 0
Banda_Aceh_Port, Port_of_Belawan, 32, J007, CH-53K_King_Stallion, 3, 41, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L311, CH-53K_King_Stallion, 2, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, CH-53K_King_Stallion, 42, 35, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA20, CH-53K_King_Stallion, 1.33333, 20.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L306, CH-53K_King_Stallion, 5.33333, 1.38, 0
Banda_Aceh_Port, Port_of_Belawan, 32, MRE, CH-53K_King_Stallion, 535.733, 22, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B509, CH-53K_King_Stallion, 2, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B546, CH-53K_King_Stallion, 1.33333, 44, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B542, CH-53K_King_Stallion, 5.33333, 42, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G955, CH-53K_King_Stallion, 3.33333, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L307, CH-53K_King_Stallion, 7.33333, 2.08, 0
Banda_Aceh_Port, Port_of_Belawan, 32, C871, CH-53K_King_Stallion, 33, 12.3, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G982, CH-53K_King_Stallion, 5.33333, 1.69, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AA54, CH-53K_King_Stallion, 0.333333, 23.65, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_40mm_Green_Star_Parachute_M661, CH-53K_King_Stallion, 2, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_25mm_HEI-T_M792_Linked, CH-53K_King_Stallion, 5.66667, 55, 0
Banda_Aceh_Port, Port_of_Belawan, 32, WH51, CH-53K_King_Stallion, 2.66667, 66.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G881, CH-53K_King_Stallion, 72, 51, 0
Banda_Aceh_Port, Port_of_Belawan, 32, C385, CH-53K_King_Stallion, 2, 1071, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, CH-53K_King_Stallion, 0.666667, 35, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 32, RFL_CO_L_328, AMK25, 36.1472, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 2, 17.75, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B546, JLTV_M1279A1, 1, 44, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G955, JLTV_M1279A1, 3, 1.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Water_Rigid, JLTV_M1279A1, 50, 33, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L283, JLTV_M1279A1, 1, 8.76, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B509, JLTV_M1279A1, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G982, JLTV_M1279A1, 3, 1.69, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B542, JLTV_M1279A1, 2, 42, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CA30, JLTV_M1279A1, 1, 66, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, J007, JLTV_M1279A1, 1, 41, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G900, JLTV_M1279A1, 1, 47, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L311, JLTV_M1279A1, 0.666667, 1.64, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, AB57, JLTV_M1279A1, 2, 35.08, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B508, JLTV_M1279A1, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ALPHA_BTRY_313, JLTV_M1279A1, 93.8528, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L307, JLTV_M1279A1, 3, 2.08, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ROMEO_BTRY_313, JLTV_M1279A1, 44.1472, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 3, 5072, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ALPHA_BTRY_313, AMK25, 44.1472, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, JP5, AMK25, 6880, 6.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L306, AMK25, 3, 1.38, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G881, AMK25, 12, 51, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G950, AMK25, 1, 34, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L305, AMK25, 3, 1.46, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, GG41, AMK25, 1, 22, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B535, AMK25, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G945, AMK25, 3, 1.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L312, AMK25, 6, 1.64, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, A363, AMK25, 1, 36.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 2, 35, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, AA04, AMK25, 1, 17.75, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L314, AMK25, 3, 1, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L495, AMK25, 7, 1.35, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G940, AMK25, 3, 34, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 33, G982, CH-53K_King_Stallion, 1.33333, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 33, L314, CH-53K_King_Stallion, 1.33333, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 33, G963, CH-53K_King_Stallion, 0.333333, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 33, MN08, CH-53K_King_Stallion, 0.333333, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 33, L311, CH-53K_King_Stallion, 0.666667, 1.64, 0
Sultan_Iskandar_Muda_Airport, Port_of_Belawan, 33, HS_CO_328, MV-22B_None, 144, 210, 0
Sultan_Iskandar_Muda_Airport, Port_of_Belawan, 33, HS_CO_328, CH-53K_King_Stallion, 34.2, 210, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 33, CA41, CH-53K_King_Stallion, 1, 26.4, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 33, B546, CH-53K_King_Stallion, 1.33333, 44, 0
Banda_Aceh_Port, Port_of_Belawan, 33, L305, CH-53K_King_Stallion, 5.33333, 1.46, 0
Banda_Aceh_Port, Port_of_Belawan, 33, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, CH-53K_King_Stallion, 2, 19, 0
Banda_Aceh_Port, Port_of_Belawan, 33, CA51, CH-53K_King_Stallion, 2, 27.5, 0
Banda_Aceh_Port, Port_of_Belawan, 33, L314, CH-53K_King_Stallion, 7.33333, 1, 0
Banda_Aceh_Port, Port_of_Belawan, 33, G950, CH-53K_King_Stallion, 2, 34, 0
Banda_Aceh_Port, Port_of_Belawan, 33, G945, CH-53K_King_Stallion, 7.33333, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 33, B535, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 33, C484, CH-53K_King_Stallion, 4.66667, 12.43, 0
Banda_Aceh_Port, Port_of_Belawan, 33, B508, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 33, CA27, CH-53K_King_Stallion, 1.33333, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 33, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 5, 30, 0
Banda_Aceh_Port, Port_of_Belawan, 33, JP5, CH-53K_King_Stallion, 16173.3, 6.6, 0
Banda_Aceh_Port, Port_of_Belawan, 33, WH54, CH-53K_King_Stallion, 0.666667, 61.56, 0
Banda_Aceh_Port, Port_of_Belawan, 33, G963, CH-53K_King_Stallion, 0.666667, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 33, L495, CH-53K_King_Stallion, 20.6884, 1.35, 0
Banda_Aceh_Port, Port_of_Belawan, 33, G940, CH-53K_King_Stallion, 3.33333, 34, 0
Banda_Aceh_Port, Port_of_Belawan, 33, B647, CH-53K_King_Stallion, 3.33333, 45, 0
Banda_Aceh_Port, Port_of_Belawan, 33, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 22, 17.75, 0
Banda_Aceh_Port, Port_of_Belawan, 33, Water_Rigid, CH-53K_King_Stallion, 215, 33, 0
Banda_Aceh_Port, Port_of_Belawan, 33, A606, CH-53K_King_Stallion, 1.33333, 36.2, 0
Banda_Aceh_Port, Port_of_Belawan, 33, CA41, CH-53K_King_Stallion, 0.333333, 26.4, 0
Banda_Aceh_Port, Port_of_Belawan, 33, AA03, CH-53K_King_Stallion, 2, 17.9, 0
Banda_Aceh_Port, Port_of_Belawan, 33, L283, CH-53K_King_Stallion, 3.33333, 8.76, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, WH54, AMK25, 2, 61.56, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, BA14, AMK25, 0.666667, 44, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, CO_A_5TH_LAR_BN, AMK25, 141, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 1, 35, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, B567, AMK25, 0.666667, 4.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_K_328, AMK25, 193, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, L311, AMK25, 1.66667, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_L_328, AMK25, 71.7055, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, C385, AMK25, 1, 1071, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, L306, AMK25, 10.6667, 1.38, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, C484, AMK25, 9, 12.43, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, G955, AMK25, 10.6667, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, WPNS_CO_128, AMK25, 146, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, G945, AMK25, 10.6667, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, G900, AMK25, 5.33333, 47, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, WPNS_CO_328, AMK25, 146, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, G963, AMK25, 2, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, G950, AMK25, 0.333333, 34, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, B542, AMK25, 13.3333, 42, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, L305, AMK25, 10.6667, 1.46, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, L312, AMK25, 18.3333, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 68, 17, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_A_128, AMK25, 182, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_I_328, JLTV_M1279A1, 193, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, L307, JLTV_M1279A1, 6.66667, 2.08, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, G982, JLTV_M1279A1, 10.6667, 1.69, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, TRUCK_CO_A, JLTV_M1279A1, 136, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_C_128, JLTV_M1279A1, 182, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, G940, JLTV_M1279A1, 10.6667, 34, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, G924, JLTV_M1279A1, 2, 50, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_B_128, JLTV_M1279A1, 182, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, L495, JLTV_M1279A1, 13.3116, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, L314, JLTV_M1279A1, 6.66667, 1, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, J007, JLTV_M1279A1, 0.666667, 41, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, MN79, JLTV_M1279A1, 1.66667, 1, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_L_328, JLTV_M1279A1, 49, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, M757, CH-53K_King_Stallion, 0.333333, 0.005, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, L307, CH-53K_King_Stallion, 1.33333, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, L314, CH-53K_King_Stallion, 1.33333, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, L311, CH-53K_King_Stallion, 0.666667, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, G945, CH-53K_King_Stallion, 1.33333, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, G982, CH-53K_King_Stallion, 1.33333, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, G963, CH-53K_King_Stallion, 0.333333, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, MN08, CH-53K_King_Stallion, 0.333333, 0.56, 0
Phase_II_D2_PAA4, Port_of_Belawan, 34, HS_CO_328, AMK25, 1.13687e-13, 210, 0
Phase_II_D2_PAA4, Port_of_Belawan, 34, HS_CO_128, JLTV_M1279A1, 1.13687e-13, 210, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 34, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 1, 17.75, 0
Banda_Aceh_Port, Port_of_Belawan, 34, G924, CH-53K_King_Stallion, 1.33333, 50, 0
Banda_Aceh_Port, Port_of_Belawan, 34, L311, CH-53K_King_Stallion, 0.666667, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 34, CA20, CH-53K_King_Stallion, 0.666667, 20.5, 0
Banda_Aceh_Port, Port_of_Belawan, 34, A606, CH-53K_King_Stallion, 0.666667, 36.2, 0
Banda_Aceh_Port, Port_of_Belawan, 34, B567, CH-53K_King_Stallion, 0.333333, 4.5, 0
Banda_Aceh_Port, Port_of_Belawan, 34, CA41, CH-53K_King_Stallion, 0.333333, 26.4, 0
Banda_Aceh_Port, Port_of_Belawan, 34, B546, CH-53K_King_Stallion, 0.666667, 44, 0
Banda_Aceh_Port, Port_of_Belawan, 34, B542, CH-53K_King_Stallion, 9.33333, 42, 0
Banda_Aceh_Port, Port_of_Belawan, 34, G955, CH-53K_King_Stallion, 2, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 34, AA03, CH-53K_King_Stallion, 0.666667, 17.9, 0
Banda_Aceh_Port, Port_of_Belawan, 34, G940, CH-53K_King_Stallion, 4, 34, 0
Banda_Aceh_Port, Port_of_Belawan, 34, L314, CH-53K_King_Stallion, 2, 1, 0
Banda_Aceh_Port, Port_of_Belawan, 34, B508, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 34, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 0.666667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 34, CA27, CH-53K_King_Stallion, 0.666667, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 34, G963, CH-53K_King_Stallion, 0.666667, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, AA53, AMK25, 0.666667, 33.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, C484, AMK25, 1.66667, 12.43, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, J007, AMK25, 1.33333, 41, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, MN79, AMK25, 0.333333, 1, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, BA44, AMK25, 32.6667, 4.86, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, L307, AMK25, 2, 2.08, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 34, 17, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, RFL_CO_L_328, AMK25, 36.1472, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 2.33333, 55, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, L495, AMK25, 10, 1.35, 0
Port_of_Belawan, Phase_II_D2_PAA4, 34, AA54, AMK25, 0.333333, 23.65, 0
Port_of_Belawan, Phase_II_D2_PAA4, 34, AA03, AMK25, 0.666667, 17.9, 0
Port_of_Belawan, Phase_II_D2_PAA4, 34, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 3, 5072, 0
Port_of_Belawan, Phase_II_D2_PAA4, 34, MRE, AMK25, 87.7333, 22, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, L314, CH-53K_King_Stallion, 4, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, MN79, CH-53K_King_Stallion, 1, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, M757, CH-53K_King_Stallion, 1, 0.005, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, G955, CH-53K_King_Stallion, 4, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, G945, CH-53K_King_Stallion, 4, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, G963, CH-53K_King_Stallion, 1, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, MN08, CH-53K_King_Stallion, 1, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, L305, CH-53K_King_Stallion, 4, 1.46, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, L311, CH-53K_King_Stallion, 2, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, L306, CH-53K_King_Stallion, 4, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, L307, CH-53K_King_Stallion, 4, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 35, G982, CH-53K_King_Stallion, 4, 1.69, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 35, AA54, AMK25, 0.333333, 23.65, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 35, A011, AMK25, 0.333333, 23, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, GG41, AMK25, 1, 22, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA51, AMK25, 1, 27.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G940, AMK25, 1.33333, 34, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, Water_Rigid, AMK25, 20, 33, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, AA03, AMK25, 1, 17.9, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA41, AMK25, 1, 26.4, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L306, AMK25, 1.33333, 1.38, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B509, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_556MM_TRCR_M856, AMK25, 0.666667, 30, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G945, AMK25, 1.33333, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B508, AMK25, 1, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA36, AMK25, 1, 18, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA27, AMK25, 1, 18, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B542, AMK25, 0.666667, 42, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.333333, 19, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, B546, AMK25, 0.666667, 44, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L314, AMK25, 1.33333, 1, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L307, AMK25, 1.33333, 2.08, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L311, AMK25, 0.333333, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, AB57, AMK25, 1, 35.08, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L305, AMK25, 1.33333, 1.46, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L312, AMK25, 2.33333, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L495, AMK25, 3, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 0.666667, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, A606, AMK25, 1, 36.2, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 0.666667, 35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G900, AMK25, 0.666667, 47, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G955, AMK25, 1.33333, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, AA04, AMK25, 1, 17.75, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G982, AMK25, 1.33333, 1.69, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA20, AMK25, 1, 20.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G881, AMK25, 4.66667, 51, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, J007, AMK25, 1, 41, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 1, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 35, WH54, CH-53K_King_Stallion, 0.333333, 61.56, 0
Banda_Aceh_Port, Port_of_Belawan, 35, G982, CH-53K_King_Stallion, 2, 1.69, 0
Banda_Aceh_Port, Port_of_Belawan, 35, G963, CH-53K_King_Stallion, 0.666667, 1.6, 0
