l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Seward_MPF_Port, Elmendorf_AFB, 2, V0026, LowBoyTractor, 22.6109, 200, 0
Seward_MPF_Port, Fairbanks_Airport, 2, V4012, Truck-5, 16.8534, 200, 0
Nome_Airport, Teller_Dest, 2, A0073, LowBoyTractor, 4, 1, 0
Nome_Airport, Teller_Dest, 2, D0022, LowBoyTractor, 0.887153, 7840, 10000
Nome_Airport, Teller_Dest, 2, 040489-10, LowBoyTractor, 1, 4000, 0
Nome_Airport, Teller_Dest, 2, A0067, LowBoyTractor, 0.0921775, 9780, 0
Nome_Airport, Teller_Dest, 2, 10-10-0002, LowBoyTractor, 1, 12500, 0
Nome_Airport, Teller_Dest, 2, 1479AS500, Truck-5, 1, 300, 0
Nome_Airport, Teller_Dest, 2, 3573AS100-1, Truck-5, 1, 2100, 0
Nome_Airport, Teller_Dest, 2, D0022, Truck-5, 1.11285, 7840, 10000
Nome_Airport, Teller_Dest, 2, A0067, Truck-5, 3.90782, 9780, 0
Anchorage_Port, Nome_Port, 3, D12147K, OSV, 0.0498622, 67600, 10000
Seward_MPF_Port, Nome_Port, 3, D1063, OSV, 0.186926, 34400, 10000
Seward_MPF_Port, Nome_Port, 3, D12147K, OSV, 0.763139, 67600, 10000
Juneau_Airport, Fairbanks_Airport, 3, V0012, Truck-5, 126.293, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V0028, Truck-5, 108.327, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V0026, Truck-5, 339.223, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V4355, Truck-5, 545.678, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, C8644, Truck-5, 0.288113, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V4340, Truck-5, 160, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V0023, Truck-5, 6.97418, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V4011, Truck-5, 44, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V4012, Truck-5, 23.9373, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V4610, Truck-5, 36, 200, 0
Juneau_Airport, Fairbanks_Airport, 3, V0024, Truck-5, 8.55379, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 3, V0028, LowBoyTractor, 122.084, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 3, C8740, LowBoyTractor, 1, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 3, K4959, Truck-5, 9.84201, 505, 0
Mosquito_Lake_Sup, Juneau_Airport, 3, V0024, Truck-5, 441.507, 200, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 3, V0024, Truck-5, 16.8534, 200, 0
Tanani_Sup, Juneau_Airport, 3, NIIN_1491094, Truck-5, 3.22581, 22, 0
Tanani_Sup, Juneau_Airport, 3, V0024, Truck-5, 7.63495, 200, 0
Tanani_Sup, Juneau_Airport, 3, NIIN_14671753, Truck-5, 118.182, 15, 0
Tanani_Sup, Mosquito_Lake_Sup, 3, C8640, Truck-5, 1, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 3, V4012, Truck-5, 3.20925, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 3, V0024, Truck-5, 12.6442, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 3, NIIN_14671753, Truck-5, 84.5609, 15, 0
Tanani_Sup, Mud_Bay_Sup, 3, V0026, Truck-5, 16.8534, 200, 0
Tanani_Sup, Port_Chilkoot, 3, V0024, Truck-5, 16.8534, 200, 0
Tanani_Sup, Elmendorf_AFB, 3, V0028, Truck-5, 16.8534, 200, 0
Tanani_Sup, Anchorage_Port, 3, V0024, Truck-5, 16.8534, 200, 0
Tanani_Sup, Seward_MPF_Port, 3, V0026, Truck-5, 16.8534, 200, 0
Tanani_Sup, Fairbanks_Airport, 3, V0024, Truck-5, 16.8534, 200, 0
Mud_Bay_Sup, Juneau_Airport, 3, K4959, Truck-5, 6.67463, 505, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 3, C3409, Truck-5, 145.164, 650, 0
Mud_Bay_Sup, Fairbanks_Airport, 3, V4355, Truck-5, 16.8534, 200, 0
Port_Chilkoot, Fairbanks_Airport, 3, V0024, Truck-5, 16.8534, 200, 0
Elmendorf_AFB, Fairbanks_Airport, 3, V0012, Truck-5, 16.8534, 200, 0
Anchorage_Port, Juneau_Airport, 3, D1063, Truck-5, 0.0183211, 34400, 10000
Anchorage_Port, Juneau_Airport, 3, A0292, Truck-5, 0.084205, 10300, 0
Anchorage_Port, Juneau_Airport, 3, E0043, Truck-5, 0.143, 12060, 10000
Anchorage_Port, Fairbanks_Airport, 3, C8685, Truck-5, 1, 200, 0
Anchorage_Port, Fairbanks_Airport, 3, V0023, Truck-5, 0.03085, 200, 0
Anchorage_Port, Fairbanks_Airport, 3, C8648, Truck-5, 1, 200, 0
Anchorage_Port, Fairbanks_Airport, 3, V0024, Truck-5, 14.8226, 200, 0
Seward_MPF_Port, Fairbanks_Airport, 3, V0028, Truck-5, 16.8534, 200, 0
Nome_Airport, Teller_Dest, 3, V0012, LowBoyTractor, 7, 200, 0
Nome_Airport, Teller_Dest, 3, V0028, LowBoyTractor, 17.8275, 200, 0
Nome_Airport, Teller_Dest, 3, B2035, LowBoyTractor, 2, 200, 0
Nome_Airport, Teller_Dest, 3, C7915, LowBoyTractor, 2, 120, 0
Nome_Airport, Teller_Dest, 3, V0026, LowBoyTractor, 28, 200, 0
Nome_Airport, Teller_Dest, 3, CART-PAO_SEVICING-DIESEL, LowBoyTractor, 1, 12310, 0
Nome_Airport, Teller_Dest, 3, K4959, LowBoyTractor, 6, 505, 0
Nome_Airport, Teller_Dest, 3, V4355, LowBoyTractor, 28, 200, 0
Nome_Airport, Teller_Dest, 3, V4340, LowBoyTractor, 6, 200, 0
Nome_Airport, Teller_Dest, 3, K4895, LowBoyTractor, 2, 1, 0
Nome_Airport, Teller_Dest, 3, C8740, LowBoyTractor, 1, 200, 0
Nome_Airport, Teller_Dest, 3, LH859, LowBoyTractor, 1, 5500, 0
Nome_Airport, Teller_Dest, 3, A7706, LowBoyTractor, 2, 18, 0
Nome_Airport, Teller_Dest, 3, D0880, LowBoyTractor, 1, 200, 10000
Nome_Airport, Teller_Dest, 3, K4250, LowBoyTractor, 20, 1, 0
Nome_Airport, Teller_Dest, 3, COMPONENT_HANDLING_JACK, LowBoyTractor, 1, 910, 0
Nome_Airport, Teller_Dest, 3, K4128, LowBoyTractor, 6, 1, 0
Nome_Airport, Teller_Dest, 3, M5030, LowBoyTractor, 2, 510, 0
Nome_Airport, Teller_Dest, 3, BRU-67_Crate, LowBoyTractor, 1, 190, 0
Nome_Airport, Teller_Dest, 3, C0078, LowBoyTractor, 6, 200, 0
Nome_Airport, Teller_Dest, 3, C8604, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 3, V0028, Truck-5, 10.1725, 200, 0
Nome_Airport, Teller_Dest, 3, A0073, Truck-5, 2, 1, 0
Nome_Airport, Teller_Dest, 3, LAU-147_Crate, Truck-5, 1, 140, 0
Nome_Airport, Teller_Dest, 3, D0862, Truck-5, 0.242614, 10500, 10000
Nome_Airport, Teller_Dest, 3, PORTABLE_FLOOR_CRANE, Truck-5, 1, 330, 0
Nome_Airport, Teller_Dest, 3, C8640, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 3, DISABLED_WHEEL_DOLLY, Truck-5, 1, 310, 10000
Nome_Airport, Teller_Dest, 3, C8600, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 3, B0027, Truck-5, 2.57275, 311, 0
Nome_Airport, Teller_Dest, 3, HIGH_LIFT_ADAPTER_CRATE, Truck-5, 1, 550, 0
Nome_Airport, Teller_Dest, 3, B0029, Truck-5, 2, 534, 0
Nome_Airport, Teller_Dest, 3, B0008, Truck-5, 2, 794, 0
Nome_Airport, Teller_Dest, 3, AIR_CONDITIONER-DIESEL-LAND_BASED, Truck-5, 0.584301, 14160, 0
Nome_Airport, Teller_Dest, 3, C79052B, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 3, B0028, Truck-5, 5, 455, 0
Nome_Airport, Teller_Dest, 3, C44332E, Truck-5, 1, 4830, 10000
Nome_Airport, Teller_Dest, 3, COMPRESSOR_UNIT-ROTARY, Truck-5, 1, 2500, 0
Nome_Airport, Teller_Dest, 3, ADU-933_Crate, Truck-5, 1, 80, 0
Nome_Airport, Teller_Dest, 3, D0033, Truck-5, 2, 10740, 10000
Nome_Airport, Teller_Dest, 3, D0013, Truck-5, 1, 200, 10000
Nome_Airport, Teller_Dest, 3, K4343, Truck-5, 6, 200, 0
Nome_Airport, Teller_Dest, 3, A04037G, Truck-5, 1, 10300, 0
Nome_Airport, Teller_Dest, 3, V0023, Truck-5, 2, 200, 0
Nome_Airport, Teller_Dest, 3, B2085, Truck-5, 1, 2600, 0
Nome_Airport, Teller_Dest, 3, HEATER-PORTABLE-DUCT, Truck-5, 1, 1280, 0
Nome_Airport, Teller_Dest, 3, V4011, Truck-5, 2, 200, 0
Nome_Airport, Teller_Dest, 3, V4550, Truck-5, 2, 200, 0
Nome_Airport, Teller_Dest, 3, V4012, Truck-5, 2, 200, 0
Nome_Airport, Teller_Dest, 3, V4610, Truck-5, 2, 200, 0
Nome_Airport, Teller_Dest, 3, ADU-932_Crate, Truck-5, 1, 80, 0
Nome_Airport, Teller_Dest, 3, A0097, Truck-5, 2, 2, 0
Nome_Airport, Teller_Dest, 3, LAU-151A, Truck-5, 1, 140, 0
Nome_Airport, Teller_Dest, 3, CHARGING_RIG-O2, Truck-5, 1, 2130, 0
Nome_Airport, Teller_Dest, 3, V0024, Truck-5, 28, 200, 0
Nome_Airport, Teller_Dest, 3, C00772E, Truck-5, 1, 480, 0
Nome_Airport, Teller_Dest, 3, C8614, Truck-5, 1, 200, 0
Nome_Airport, Teller_Dest, 3, SUU-95A, Truck-5, 1, 500, 0
Nome_Airport, Teller_Dest, 3, C0035, Truck-5, 1, 887, 0
Nome_Airport, Teller_Dest, 3, MEPP-6_270_POWER_CART_Sea_Lift, Truck-5, 1, 5500, 0
Nome_Airport, Teller_Dest, 3, C4880, Truck-5, 9, 200, 0
Nome_Airport, Teller_Dest, 3, C4546, Truck-5, 9, 3, 0
Nome_Airport, Teller_Dest, 3, B0014, Truck-5, 5, 736, 0
Nome_Airport, Teller_Dest, 3, C0138, Truck-5, 3, 730, 0
Nome_Airport, Teller_Dest, 3, SUU-96A, Truck-5, 1, 250, 0
Anchorage_Port, Nome_Port, 4, D1063, OSV, 0.0244651, 34400, 10000
Anchorage_Port, Nome_Port, 4, D12147K, OSV, 0.0374125, 67600, 10000
Juneau_Airport, Fairbanks_Airport, 4, V0028, Truck-5, 122.084, 200, 0
Juneau_Airport, Fairbanks_Airport, 4, K4959, Truck-5, 16.5166, 505, 0
Juneau_Airport, Fairbanks_Airport, 4, B0008, Truck-5, 2, 794, 0
Juneau_Airport, Fairbanks_Airport, 4, C8740, Truck-5, 1, 200, 0
Juneau_Airport, Fairbanks_Airport, 4, V0024, Truck-5, 449.142, 200, 0
Juneau_Airport, Fairbanks_Airport, 4, A0292, Truck-5, 0.367204, 10300, 0
Mosquito_Lake_Sup, Juneau_Airport, 4, C3409, LowBoyTractor, 74.6796, 650, 0
Mosquito_Lake_Sup, Juneau_Airport, 4, NIIN_14671753, LowBoyTractor, 84.5609, 15, 0
Mosquito_Lake_Sup, Juneau_Airport, 4, C3409, Truck-5, 70.4848, 650, 0
Mosquito_Lake_Sup, Juneau_Airport, 4, B0027, Truck-5, 1.42725, 311, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 4, C8640, Truck-5, 1, 200, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 4, V4012, Truck-5, 3.20925, 200, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 4, V0024, Truck-5, 12.6442, 200, 0
Tanani_Sup, Juneau_Airport, 4, NIIN_1491094, LowBoyTractor, 3.22581, 22, 0
Tanani_Sup, Juneau_Airport, 4, NIIN_14671753, LowBoyTractor, 33.6209, 15, 0
Tanani_Sup, Juneau_Airport, 4, M5030, LowBoyTractor, 1, 510, 0
Tanani_Sup, Juneau_Airport, 4, C3409, Truck-5, 3.51601, 650, 0
Tanani_Sup, Mosquito_Lake_Sup, 4, NIIN_1491094, LowBoyTractor, 3.22581, 22, 0
Tanani_Sup, Mosquito_Lake_Sup, 4, NIIN_14671753, LowBoyTractor, 118.182, 15, 0
Tanani_Sup, Mosquito_Lake_Sup, 4, M5030, LowBoyTractor, 1, 510, 0
Tanani_Sup, Mosquito_Lake_Sup, 4, B1021, LowBoyTractor, 0.236565, 3230, 0
Tanani_Sup, Mosquito_Lake_Sup, 4, C3409, Truck-5, 0.866667, 650, 0
Tanani_Sup, Mosquito_Lake_Sup, 4, C8638, Truck-5, 1, 720, 0
Tanani_Sup, Elmendorf_AFB, 4, C3409, Truck-5, 0.866667, 650, 0
Tanani_Sup, Elmendorf_AFB, 4, C8638, Truck-5, 1, 720, 0
Tanani_Sup, Fairbanks_Airport, 4, V0024, Truck-5, 16.8534, 200, 0
Mud_Bay_Sup, Juneau_Airport, 4, C3409, Truck-5, 5.18567, 650, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 4, C3409, LowBoyTractor, 74.5934, 650, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 4, M0001, LowBoyTractor, 1, 790, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 4, B0953, LowBoyTractor, 0.0310447, 2230, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 4, C3409, Truck-5, 2.52062, 650, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 4, C0138, Truck-5, 0.779573, 730, 0
Mud_Bay_Sup, Port_Chilkoot, 4, K4959, Truck-5, 6.67463, 505, 0
Mud_Bay_Sup, Elmendorf_AFB, 4, C3409, Truck-5, 0.854327, 650, 0
Mud_Bay_Sup, Elmendorf_AFB, 4, K4959, Truck-5, 4.45949, 505, 0
Mud_Bay_Sup, Anchorage_Port, 4, C3409, Truck-5, 5.18567, 650, 0
Mud_Bay_Sup, Seward_MPF_Port, 4, K4959, Truck-5, 6.67463, 505, 0
Mud_Bay_Sup, Fairbanks_Airport, 4, V0026, Truck-5, 16.8534, 200, 0
Port_Chilkoot, Fairbanks_Airport, 4, V0024, Truck-5, 16.8534, 200, 0
Elmendorf_AFB, Fairbanks_Airport, 4, V0024, Truck-5, 16.8534, 200, 0
Anchorage_Port, Elmendorf_AFB, 4, E1500, LowBoyTractor, 0.000166667, 37020, 10000
Anchorage_Port, Fairbanks_Airport, 4, V0028, Truck-5, 16.8534, 200, 0
Seward_MPF_Port, Fairbanks_Airport, 4, V0024, Truck-5, 16.8534, 200, 0
Juneau_Airport, Nome_Airport, 5, B0027, C-17, 1.42725, 311, 0
Juneau_Airport, Nome_Airport, 5, AIR_CONDITIONER-DIESEL-LAND_BASED, C-17, 0.415699, 14160, 0
Juneau_Airport, Nome_Airport, 5, B2566, C-17, 1, 13440, 0
Juneau_Airport, Nome_Airport, 5, M5030, C-17, 1, 510, 0
Elmendorf_AFB, Juneau_Airport, 5, E1500, C-17, 0.000166667, 37020, 10000
Elmendorf_AFB, Nome_Airport, 5, D0033, C-17, 0.628666, 10740, 10000
Juneau_Airport, Fairbanks_Airport, 5, C3409, Truck-5, 153.866, 650, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, B0049, Truck-5, 2, 7410, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, D0862, Truck-5, 1.75739, 10500, 10000
Mosquito_Lake_Sup, Juneau_Airport, 5, C3409, Truck-5, 73.5797, 650, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, M0001, Truck-5, 1, 790, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, NIIN_1491094, Truck-5, 3.22581, 22, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, C8638, Truck-5, 1, 720, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, NIIN_14671753, Truck-5, 118.182, 15, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, B1021, Truck-5, 0.236565, 3230, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, D1001, Truck-5, 1, 7960, 10000
Mosquito_Lake_Sup, Juneau_Airport, 5, C0138, Truck-5, 0.779573, 730, 0
Mosquito_Lake_Sup, Juneau_Airport, 5, B0953, Truck-5, 0.0310447, 2230, 0
Mosquito_Lake_Sup, Port_Chilkoot, 5, D0033, Truck-5, 0.168511, 10740, 10000
Mosquito_Lake_Sup, Fairbanks_Airport, 5, C3409, Truck-5, 4.40106, 650, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 5, M5030, Truck-5, 1, 510, 0
Tanani_Sup, Juneau_Airport, 5, C3409, LowBoyTractor, 5.18567, 650, 0
Tanani_Sup, Mosquito_Lake_Sup, 5, C3409, LowBoyTractor, 4.47843, 650, 0
Tanani_Sup, Mosquito_Lake_Sup, 5, NIIN_1491094, LowBoyTractor, 3.22581, 22, 0
Tanani_Sup, Mosquito_Lake_Sup, 5, B1021, LowBoyTractor, 1.04356, 3230, 0
Tanani_Sup, Fairbanks_Airport, 5, C3409, Truck-5, 5.18567, 650, 0
Mud_Bay_Sup, Juneau_Airport, 5, C3409, LowBoyTractor, 5.18567, 650, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 5, C3409, LowBoyTractor, 0.70724, 650, 0
Mud_Bay_Sup, Port_Chilkoot, 5, C3409, LowBoyTractor, 5.18567, 650, 0
Mud_Bay_Sup, Elmendorf_AFB, 5, C3409, Truck-5, 4.32326, 650, 0
Mud_Bay_Sup, Elmendorf_AFB, 5, C0138, Truck-5, 0.767901, 730, 0
Mud_Bay_Sup, Anchorage_Port, 5, C3409, Truck-5, 5.18567, 650, 0
Mud_Bay_Sup, Seward_MPF_Port, 5, C3409, Truck-5, 3.84881, 650, 0
Mud_Bay_Sup, Seward_MPF_Port, 5, C0138, Truck-5, 1.19035, 730, 0
Mud_Bay_Sup, Fairbanks_Airport, 5, K4959, Truck-5, 6.67463, 505, 0
Port_Chilkoot, Fairbanks_Airport, 5, K4959, Truck-5, 6.67463, 505, 0
Elmendorf_AFB, Fairbanks_Airport, 5, V0028, Truck-5, 16.8534, 200, 0
Anchorage_Port, Fairbanks_Airport, 5, V0024, Truck-5, 16.8534, 200, 0
Seward_MPF_Port, Fairbanks_Airport, 5, V0026, Truck-5, 16.8534, 200, 0
Juneau_Airport, Nome_Airport, 6, B0049, C-17, 2, 7410, 0
Juneau_Airport, Nome_Airport, 6, D0862, C-17, 1.75739, 10500, 10000
Juneau_Airport, Nome_Airport, 6, B1021, C-17, 0.236565, 3230, 0
Juneau_Airport, Nome_Airport, 6, D1001, C-17, 1, 7960, 10000
Juneau_Airport, Nome_Airport, 6, B0953, C-17, 0.0310447, 2230, 0
Elmendorf_AFB, Nome_Airport, 6, C8638, C-17, 1, 720, 0
Elmendorf_AFB, Nome_Airport, 6, D0033, C-17, 1.37133, 10740, 10000
Juneau_Airport, Fairbanks_Airport, 6, E1500, LowBoyTractor, 0.000166667, 37020, 10000
Juneau_Airport, Fairbanks_Airport, 6, C3409, Truck-5, 83.951, 650, 0
Juneau_Airport, Fairbanks_Airport, 6, C0138, Truck-5, 0.779573, 730, 0
Mosquito_Lake_Sup, Juneau_Airport, 6, D0003, LowBoyTractor, 2.1522, 44480, 10000
Mosquito_Lake_Sup, Juneau_Airport, 6, NIIN_1491094, LowBoyTractor, 3.22581, 22, 0
Mosquito_Lake_Sup, Juneau_Airport, 6, D0033, LowBoyTractor, 0.175583, 10740, 10000
Mosquito_Lake_Sup, Juneau_Airport, 6, B2566, LowBoyTractor, 1, 13440, 0
Mosquito_Lake_Sup, Juneau_Airport, 6, B1021, LowBoyTractor, 1.04356, 3230, 0
Mosquito_Lake_Sup, Port_Chilkoot, 6, D0005, LowBoyTractor, 0.176071, 44480, 10000
Mosquito_Lake_Sup, Fairbanks_Airport, 6, C3409, Truck-5, 5.18567, 650, 0
Tanani_Sup, Juneau_Airport, 6, C3409, LowBoyTractor, 2.4584, 650, 0
Tanani_Sup, Juneau_Airport, 6, NIIN_14671753, LowBoyTractor, 118.182, 15, 0
Tanani_Sup, Mosquito_Lake_Sup, 6, C3409, LowBoyTractor, 2.9784, 650, 0
Tanani_Sup, Mosquito_Lake_Sup, 6, NIIN_1491094, LowBoyTractor, 3.22581, 22, 0
Tanani_Sup, Mosquito_Lake_Sup, 6, C8638, LowBoyTractor, 1, 720, 0
Tanani_Sup, Mosquito_Lake_Sup, 6, C4433, LowBoyTractor, 0.222433, 3260, 10000
Tanani_Sup, Mosquito_Lake_Sup, 6, NIIN_14671753, LowBoyTractor, 118.182, 15, 0
Tanani_Sup, Mosquito_Lake_Sup, 6, B1021, LowBoyTractor, 5.81672, 3230, 0
Tanani_Sup, Mosquito_Lake_Sup, 6, C0138, LowBoyTractor, 2.93253, 730, 0
Tanani_Sup, Mud_Bay_Sup, 6, NIIN_14671753, LowBoyTractor, 21.4694, 15, 0
Tanani_Sup, Mud_Bay_Sup, 6, B1021, LowBoyTractor, 1.03647, 3230, 0
Tanani_Sup, Port_Chilkoot, 6, C3409, LowBoyTractor, 1.89212, 650, 0
Tanani_Sup, Port_Chilkoot, 6, B1021, LowBoyTractor, 0.444098, 3230, 0
Tanani_Sup, Port_Chilkoot, 6, C4433, Truck-5, 0.16859, 3260, 10000
Tanani_Sup, Port_Chilkoot, 6, C0138, Truck-5, 0.214745, 730, 0
Tanani_Sup, Elmendorf_AFB, 6, B0640, Truck-5, 1.66711, 1920, 0
Tanani_Sup, Elmendorf_AFB, 6, B1021, Truck-5, 0.0525821, 3230, 0
Tanani_Sup, Anchorage_Port, 6, B0640, Truck-5, 0.0286226, 1920, 0
Tanani_Sup, Anchorage_Port, 6, B1021, Truck-5, 0.511976, 3230, 0
Tanani_Sup, Anchorage_Port, 6, C0138, Truck-5, 2.27678, 730, 0
Tanani_Sup, Seward_MPF_Port, 6, B0640, Truck-5, 0.637163, 1920, 0
Tanani_Sup, Seward_MPF_Port, 6, B1021, Truck-5, 0.341355, 3230, 0
Tanani_Sup, Seward_MPF_Port, 6, C0138, Truck-5, 1.43117, 730, 0
Tanani_Sup, Fairbanks_Airport, 6, C3409, Truck-5, 3.84881, 650, 0
Tanani_Sup, Fairbanks_Airport, 6, C0138, Truck-5, 1.19035, 730, 0
Mud_Bay_Sup, Juneau_Airport, 6, C3409, LowBoyTractor, 5.18567, 650, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 6, C3409, LowBoyTractor, 2.20727, 650, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 6, B0953, LowBoyTractor, 0.936988, 2230, 0
Mud_Bay_Sup, Port_Chilkoot, 6, C3409, LowBoyTractor, 0.674588, 650, 0
Mud_Bay_Sup, Port_Chilkoot, 6, B0953, LowBoyTractor, 0.286363, 2230, 0
Mud_Bay_Sup, Port_Chilkoot, 6, C3409, Truck-5, 2.61896, 650, 0
Mud_Bay_Sup, Port_Chilkoot, 6, C0138, Truck-5, 0.809987, 730, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, C6621, Truck-5, 4, 2687, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, B0031, Truck-5, 4, 1045, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, B1580, Truck-5, 4, 2300, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, B0030, Truck-5, 5, 1045, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, B0640, Truck-5, 1, 1920, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, C4433, Truck-5, 7, 3260, 10000
Mud_Bay_Sup, Elmendorf_AFB, 6, C0138, Truck-5, 13.125, 730, 0
Mud_Bay_Sup, Elmendorf_AFB, 6, B0953, Truck-5, 1.96896, 2230, 0
Mud_Bay_Sup, Anchorage_Port, 6, C3409, Truck-5, 2.55709, 650, 0
Mud_Bay_Sup, Anchorage_Port, 6, C0138, Truck-5, 0.790852, 730, 0
Mud_Bay_Sup, Seward_MPF_Port, 6, C3409, Truck-5, 2.65586, 650, 0
Mud_Bay_Sup, Seward_MPF_Port, 6, C0138, Truck-5, 0.8214, 730, 0
Mud_Bay_Sup, Fairbanks_Airport, 6, C3409, Truck-5, 5.18567, 650, 0
Port_Chilkoot, Fairbanks_Airport, 6, C3409, Truck-5, 5.18567, 650, 0
Elmendorf_AFB, Fairbanks_Airport, 6, C3409, Truck-5, 1.72099, 650, 0
Elmendorf_AFB, Fairbanks_Airport, 6, K4959, Truck-5, 4.45949, 505, 0
Anchorage_Port, Fairbanks_Airport, 6, C3409, Truck-5, 5.18567, 650, 0
Seward_MPF_Port, Fairbanks_Airport, 6, K4959, Truck-5, 6.67463, 505, 0
Nome_Airport, Teller_Dest, 6, B0027, Truck-5, 1.42725, 311, 0
Nome_Airport, Teller_Dest, 6, AIR_CONDITIONER-DIESEL-LAND_BASED, Truck-5, 0.415699, 14160, 0
Nome_Airport, Teller_Dest, 6, D0033, Truck-5, 0.628666, 10740, 10000
Nome_Airport, Teller_Dest, 6, B2566, Truck-5, 1, 13440, 0
Nome_Airport, Teller_Dest, 6, M5030, Truck-5, 1, 510, 0
Nome_Port, Teller_Dest, 6, D12147K, LowBoyTractor, 0.149587, 67600, 10000
Juneau_Airport, Nome_Airport, 7, B1021, C-17, 1.04356, 3230, 0
Juneau_Airport, Camp_Pendleton_Airport, 7, D0003, C-17, 0.123196, 44480, 10000
Port_Chilkoot, Nome_Port, 7, D0005, OSV, 0.176071, 44480, 10000
Juneau_Airport, Fairbanks_Airport, 7, D1063, Truck-5, 0.788609, 34400, 10000
Juneau_Airport, Fairbanks_Airport, 7, C3409, Truck-5, 7.64407, 650, 0
Juneau_Airport, Fairbanks_Airport, 7, D0033, Truck-5, 0.175583, 10740, 10000
Juneau_Airport, Fairbanks_Airport, 7, A0292, Truck-5, 0.361598, 10300, 0
Juneau_Airport, Fairbanks_Airport, 7, E0043, Truck-5, 0.143, 12060, 10000
Mosquito_Lake_Sup, Juneau_Airport, 7, D0005, LowBoyTractor, 0.270845, 44480, 10000
Mosquito_Lake_Sup, Juneau_Airport, 7, NIIN_1491094, LowBoyTractor, 3.22581, 22, 0
Mosquito_Lake_Sup, Juneau_Airport, 7, C4433, LowBoyTractor, 0.103379, 3260, 10000
Mosquito_Lake_Sup, Juneau_Airport, 7, NIIN_14671753, LowBoyTractor, 118.182, 15, 0
Mosquito_Lake_Sup, Juneau_Airport, 7, B1021, LowBoyTractor, 3.10971, 3230, 0
Mosquito_Lake_Sup, Juneau_Airport, 7, B0953, LowBoyTractor, 0.936988, 2230, 0
Mosquito_Lake_Sup, Elmendorf_AFB, 7, B1021, Truck-5, 1.0998, 3230, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 7, C3409, Truck-5, 5.18567, 650, 0
Tanani_Sup, Juneau_Airport, 7, C4433, Truck-5, 0.804488, 3260, 10000
Tanani_Sup, Juneau_Airport, 7, C0138, Truck-5, 1.02473, 730, 0
Tanani_Sup, Mosquito_Lake_Sup, 7, B1021, LowBoyTractor, 0.210916, 3230, 0
Tanani_Sup, Mosquito_Lake_Sup, 7, C0138, LowBoyTractor, 0.166883, 730, 0
Tanani_Sup, Port_Chilkoot, 7, NIIN_1491094, LowBoyTractor, 3.22581, 22, 0
Tanani_Sup, Port_Chilkoot, 7, C4433, LowBoyTractor, 0.804488, 3260, 10000
Tanani_Sup, Port_Chilkoot, 7, B1021, LowBoyTractor, 0.209624, 3230, 0
Tanani_Sup, Elmendorf_AFB, 7, B0640, Truck-5, 1.66711, 1920, 0
